time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-01-16 17:00:00+00:00,0.0,0.0,0.0,8.38,7.93
1990-01-16 18:00:00+00:00,0.0,0.0,0.0,8.8,8.07
1990-01-16 19:00:00+00:00,0.0,0.0,0.0,8.79,7.31
1990-01-16 20:00:00+00:00,0.0,0.0,0.0,8.65,6.69
1990-01-16 21:00:00+00:00,0.0,0.0,0.0,8.08,6.07
1990-01-16 22:00:00+00:00,0.0,0.0,0.0,6.95,6.07
1990-01-16 23:00:00+00:00,0.0,0.0,0.0,6.02,6.28
1990-01-17 00:00:00+00:00,0.0,0.0,0.0,5.58,6.07
1990-01-17 01:00:00+00:00,0.0,0.0,0.0,5.21,5.72
1990-01-17 02:00:00+00:00,0.0,0.0,0.0,4.78,5.1
1990-01-17 03:00:00+00:00,0.0,0.0,0.0,4.4,4.76
1990-01-17 04:00:00+00:00,0.0,0.0,0.0,3.91,4.28
1990-01-17 05:00:00+00:00,0.0,0.0,0.0,3.5,4.0
1990-01-17 06:00:00+00:00,0.0,0.0,0.0,3.22,3.86
1990-01-17 07:00:00+00:00,0.0,0.0,0.0,3.11,3.86
1990-01-17 08:00:00+00:00,0.0,0.0,0.0,3.19,3.93
1990-01-17 09:00:00+00:00,10.0,0.0,10.0,3.25,3.79
1990-01-17 10:00:00+00:00,79.0,136.67,59.0,3.65,3.79
1990-01-17 11:00:00+00:00,123.0,166.01,89.0,4.28,4.28
1990-01-17 12:00:00+00:00,136.0,152.64,101.0,4.81,4.76
1990-01-17 13:00:00+00:00,173.0,453.77,74.0,5.02,5.03
1990-01-17 14:00:00+00:00,98.0,151.02,72.0,5.08,5.72
1990-01-17 15:00:00+00:00,13.0,0.0,13.0,4.86,5.45
1990-01-17 16:00:00+00:00,0.0,0.0,0.0,4.45,5.17
1990-01-17 17:00:00+00:00,0.0,0.0,0.0,4.12,5.17
1990-01-17 18:00:00+00:00,0.0,0.0,0.0,3.98,5.24
1990-01-17 19:00:00+00:00,0.0,0.0,0.0,4.17,4.62
1990-01-17 20:00:00+00:00,0.0,0.0,0.0,4.01,4.55
1990-01-17 21:00:00+00:00,0.0,0.0,0.0,3.77,4.41
1990-01-17 22:00:00+00:00,0.0,0.0,0.0,3.51,4.34
1990-01-17 23:00:00+00:00,0.0,0.0,0.0,3.15,4.62
1990-01-18 00:00:00+00:00,0.0,0.0,0.0,2.96,4.83
1990-01-18 01:00:00+00:00,0.0,0.0,0.0,2.74,4.83
1990-01-18 02:00:00+00:00,0.0,0.0,0.0,2.5,4.83
1990-01-18 03:00:00+00:00,0.0,0.0,0.0,2.44,4.9
1990-01-18 04:00:00+00:00,0.0,0.0,0.0,2.33,5.03
1990-01-18 05:00:00+00:00,0.0,0.0,0.0,2.3,5.03
1990-01-18 06:00:00+00:00,0.0,0.0,0.0,2.21,5.03
1990-01-18 07:00:00+00:00,0.0,0.0,0.0,2.41,5.24
1990-01-18 08:00:00+00:00,0.0,0.0,0.0,2.31,5.24
1990-01-18 09:00:00+00:00,28.0,148.74,19.0,2.25,5.17
1990-01-18 10:00:00+00:00,105.0,355.18,52.0,2.65,5.03
1990-01-18 11:00:00+00:00,169.0,490.52,67.0,3.36,4.69
1990-01-18 12:00:00+00:00,183.0,421.2,85.0,4.05,5.24
1990-01-18 13:00:00+00:00,174.0,428.48,79.0,4.63,4.97
1990-01-18 14:00:00+00:00,128.0,363.99,64.0,4.88,4.55
1990-01-18 15:00:00+00:00,43.0,81.52,35.0,4.73,4.28
1990-01-18 16:00:00+00:00,0.0,0.0,0.0,4.17,4.0
1990-01-18 17:00:00+00:00,0.0,0.0,0.0,3.51,3.72
1990-01-18 18:00:00+00:00,0.0,0.0,0.0,2.97,3.66
1990-01-18 19:00:00+00:00,0.0,0.0,0.0,2.84,4.0
1990-01-18 20:00:00+00:00,0.0,0.0,0.0,2.61,3.72
1990-01-18 21:00:00+00:00,0.0,0.0,0.0,2.33,3.45
1990-01-18 22:00:00+00:00,0.0,0.0,0.0,2.01,3.17
1990-01-18 23:00:00+00:00,0.0,0.0,0.0,1.69,3.03
1990-01-19 00:00:00+00:00,0.0,0.0,0.0,1.44,2.97
1990-01-19 01:00:00+00:00,0.0,0.0,0.0,1.15,2.9
1990-01-19 02:00:00+00:00,0.0,0.0,0.0,0.95,2.83
1990-01-19 03:00:00+00:00,0.0,0.0,0.0,0.84,2.83
1990-01-19 04:00:00+00:00,0.0,0.0,0.0,0.78,2.76
1990-01-19 05:00:00+00:00,0.0,0.0,0.0,0.83,2.9
1990-01-19 06:00:00+00:00,0.0,0.0,0.0,1.03,2.97
1990-01-19 07:00:00+00:00,0.0,0.0,0.0,1.02,2.97
1990-01-19 08:00:00+00:00,0.0,0.0,0.0,1.25,3.17
1990-01-19 09:00:00+00:00,34.0,252.98,18.0,1.55,3.24
1990-01-19 10:00:00+00:00,83.0,137.96,62.0,2.51,3.38
1990-01-19 11:00:00+00:00,74.0,9.47,72.0,3.83,3.86
1990-01-19 12:00:00+00:00,43.0,0.0,43.0,4.67,4.14
1990-01-19 13:00:00+00:00,38.0,0.0,38.0,5.02,4.28
1990-01-19 14:00:00+00:00,18.0,0.0,18.0,5.01,4.62
1990-01-19 15:00:00+00:00,19.0,0.0,19.0,5.09,5.03
1990-01-19 16:00:00+00:00,0.0,0.0,0.0,4.66,5.24
1990-01-19 17:00:00+00:00,0.0,0.0,0.0,4.08,5.31
1990-01-19 18:00:00+00:00,0.0,0.0,0.0,3.73,5.31
1990-01-19 19:00:00+00:00,0.0,0.0,0.0,4.3,6.07
1990-01-19 20:00:00+00:00,0.0,0.0,0.0,4.28,6.07
1990-01-19 21:00:00+00:00,0.0,0.0,0.0,4.26,6.07
1990-01-19 22:00:00+00:00,0.0,0.0,0.0,4.17,6.07
1990-01-19 23:00:00+00:00,0.0,0.0,0.0,4.05,6.07
1990-01-20 00:00:00+00:00,0.0,0.0,0.0,4.04,6.0
1990-01-20 01:00:00+00:00,0.0,0.0,0.0,3.88,5.93
1990-01-20 02:00:00+00:00,0.0,0.0,0.0,3.96,5.93
1990-01-20 03:00:00+00:00,0.0,0.0,0.0,3.96,5.93
1990-01-20 04:00:00+00:00,0.0,0.0,0.0,3.98,5.93
1990-01-20 05:00:00+00:00,0.0,0.0,0.0,4.0,5.93
1990-01-20 06:00:00+00:00,0.0,0.0,0.0,4.15,5.93
1990-01-20 07:00:00+00:00,0.0,0.0,0.0,4.49,5.59
1990-01-20 08:00:00+00:00,0.0,0.0,0.0,4.49,5.66
1990-01-20 09:00:00+00:00,10.0,0.0,10.0,4.39,5.59
1990-01-20 10:00:00+00:00,71.0,64.38,61.0,4.83,5.66
1990-01-20 11:00:00+00:00,59.0,0.0,59.0,5.5,5.03
1990-01-20 12:00:00+00:00,75.0,4.17,74.0,6.14,5.86
1990-01-20 13:00:00+00:00,45.0,0.0,45.0,6.49,6.07
1990-01-20 14:00:00+00:00,22.0,0.0,22.0,6.59,6.21
1990-01-20 15:00:00+00:00,15.0,0.0,15.0,6.32,6.34
1990-01-20 16:00:00+00:00,0.0,0.0,0.0,5.99,6.21
1990-01-20 17:00:00+00:00,0.0,0.0,0.0,5.81,6.21
1990-01-20 18:00:00+00:00,0.0,0.0,0.0,5.82,6.21
1990-01-20 19:00:00+00:00,0.0,0.0,0.0,5.77,6.21
1990-01-20 20:00:00+00:00,0.0,0.0,0.0,5.91,6.28
1990-01-20 21:00:00+00:00,0.0,0.0,0.0,6.04,6.41
1990-01-20 22:00:00+00:00,0.0,0.0,0.0,6.2,6.41
1990-01-20 23:00:00+00:00,0.0,0.0,0.0,6.36,6.28
1990-01-21 00:00:00+00:00,0.0,0.0,0.0,6.5,5.86
1990-01-21 01:00:00+00:00,0.0,0.0,0.0,6.61,5.38
1990-01-21 02:00:00+00:00,0.0,0.0,0.0,6.75,5.1
1990-01-21 03:00:00+00:00,0.0,0.0,0.0,6.96,5.03
1990-01-21 04:00:00+00:00,0.0,0.0,0.0,7.16,4.83
1990-01-21 05:00:00+00:00,0.0,0.0,0.0,7.3,4.34
1990-01-21 06:00:00+00:00,0.0,0.0,0.0,7.37,3.93
1990-01-21 07:00:00+00:00,0.0,0.0,0.0,7.45,4.14
1990-01-21 08:00:00+00:00,0.0,0.0,0.0,7.54,4.14
1990-01-21 09:00:00+00:00,31.0,130.3,22.0,7.71,4.55
1990-01-21 10:00:00+00:00,98.0,233.34,61.0,8.05,4.76
1990-01-21 11:00:00+00:00,75.0,9.17,73.0,8.39,4.28
1990-01-21 12:00:00+00:00,102.0,32.87,94.0,8.62,4.97
1990-01-21 13:00:00+00:00,59.0,0.0,59.0,8.76,4.97
1990-01-21 14:00:00+00:00,33.0,0.0,33.0,8.87,5.24
1990-01-21 15:00:00+00:00,28.0,0.0,28.0,8.8,5.03
1990-01-21 16:00:00+00:00,0.0,0.0,0.0,8.64,4.62
1990-01-21 17:00:00+00:00,0.0,0.0,0.0,8.49,4.14
1990-01-21 18:00:00+00:00,0.0,0.0,0.0,8.46,3.86
1990-01-21 19:00:00+00:00,0.0,0.0,0.0,8.31,3.52
1990-01-21 20:00:00+00:00,0.0,0.0,0.0,8.28,3.52
1990-01-21 21:00:00+00:00,0.0,0.0,0.0,8.29,3.59
1990-01-21 22:00:00+00:00,0.0,0.0,0.0,8.28,3.66
1990-01-21 23:00:00+00:00,0.0,0.0,0.0,8.28,3.66
1990-01-22 00:00:00+00:00,0.0,0.0,0.0,8.27,3.66
1990-01-22 01:00:00+00:00,0.0,0.0,0.0,8.42,3.66
1990-01-22 02:00:00+00:00,0.0,0.0,0.0,8.49,3.52
1990-01-22 03:00:00+00:00,0.0,0.0,0.0,8.55,3.31
1990-01-22 04:00:00+00:00,0.0,0.0,0.0,8.58,3.31
1990-01-22 05:00:00+00:00,0.0,0.0,0.0,8.48,3.45
1990-01-22 06:00:00+00:00,0.0,0.0,0.0,8.31,3.66
1990-01-22 07:00:00+00:00,0.0,0.0,0.0,8.46,3.38
1990-01-22 08:00:00+00:00,0.0,0.0,0.0,8.15,3.45
1990-01-22 09:00:00+00:00,33.0,138.59,23.0,7.61,3.45
1990-01-22 10:00:00+00:00,58.0,18.53,55.0,7.74,3.31
1990-01-22 11:00:00+00:00,129.0,157.94,94.0,8.01,3.86
1990-01-22 12:00:00+00:00,109.0,40.46,99.0,8.37,3.79
1990-01-22 13:00:00+00:00,141.0,164.64,102.0,8.49,3.59
1990-01-22 14:00:00+00:00,56.0,5.22,55.0,8.55,3.31
1990-01-22 15:00:00+00:00,25.0,0.0,25.0,8.55,3.17
1990-01-22 16:00:00+00:00,0.0,0.0,0.0,8.26,2.76
1990-01-22 17:00:00+00:00,0.0,0.0,0.0,8.1,2.69
1990-01-22 18:00:00+00:00,0.0,0.0,0.0,7.98,2.55
1990-01-22 19:00:00+00:00,0.0,0.0,0.0,8.25,2.76
1990-01-22 20:00:00+00:00,0.0,0.0,0.0,8.25,2.76
1990-01-22 21:00:00+00:00,0.0,0.0,0.0,8.31,2.76
1990-01-22 22:00:00+00:00,0.0,0.0,0.0,8.23,2.83
1990-01-22 23:00:00+00:00,0.0,0.0,0.0,8.0,3.03
1990-01-23 00:00:00+00:00,0.0,0.0,0.0,7.83,3.24
1990-01-23 01:00:00+00:00,0.0,0.0,0.0,7.44,3.38
1990-01-23 02:00:00+00:00,0.0,0.0,0.0,7.15,3.66
1990-01-23 03:00:00+00:00,0.0,0.0,0.0,7.01,4.0
1990-01-23 04:00:00+00:00,0.0,0.0,0.0,6.92,4.41
1990-01-23 05:00:00+00:00,0.0,0.0,0.0,6.85,4.55
1990-01-23 06:00:00+00:00,0.0,0.0,0.0,6.78,4.69
1990-01-23 07:00:00+00:00,0.0,0.0,0.0,7.07,4.83
1990-01-23 08:00:00+00:00,0.0,0.0,0.0,6.95,5.03
1990-01-23 09:00:00+00:00,27.0,53.09,23.0,6.76,5.1
1990-01-23 10:00:00+00:00,81.0,90.71,66.0,6.73,4.97
1990-01-23 11:00:00+00:00,75.0,8.88,73.0,6.76,5.38
1990-01-23 12:00:00+00:00,84.0,7.97,82.0,7.18,6.07
1990-01-23 13:00:00+00:00,124.0,87.17,103.0,7.31,5.52
1990-01-23 14:00:00+00:00,48.0,0.0,48.0,7.31,5.17
1990-01-23 15:00:00+00:00,20.0,0.0,20.0,7.38,4.9
1990-01-23 16:00:00+00:00,0.0,0.0,0.0,7.0,4.62
1990-01-23 17:00:00+00:00,0.0,0.0,0.0,6.74,4.55
1990-01-23 18:00:00+00:00,0.0,0.0,0.0,6.53,4.48
1990-01-23 19:00:00+00:00,0.0,0.0,0.0,6.54,4.69
1990-01-23 20:00:00+00:00,0.0,0.0,0.0,6.55,4.83
1990-01-23 21:00:00+00:00,0.0,0.0,0.0,6.56,4.97
1990-01-23 22:00:00+00:00,0.0,0.0,0.0,6.54,5.03
1990-01-23 23:00:00+00:00,0.0,0.0,0.0,6.55,5.03
1990-01-24 00:00:00+00:00,0.0,0.0,0.0,6.54,4.97
1990-01-24 01:00:00+00:00,0.0,0.0,0.0,6.62,4.97
1990-01-24 02:00:00+00:00,0.0,0.0,0.0,6.71,4.9
1990-01-24 03:00:00+00:00,0.0,0.0,0.0,6.84,4.76
1990-01-24 04:00:00+00:00,0.0,0.0,0.0,6.84,4.48
1990-01-24 05:00:00+00:00,0.0,0.0,0.0,7.01,4.34
1990-01-24 06:00:00+00:00,0.0,0.0,0.0,7.09,4.21
1990-01-24 07:00:00+00:00,0.0,0.0,0.0,7.23,4.34
1990-01-24 08:00:00+00:00,0.0,0.0,0.0,7.27,4.14
1990-01-24 09:00:00+00:00,15.0,0.0,15.0,7.27,4.07
1990-01-24 10:00:00+00:00,20.0,0.0,20.0,7.39,3.86
1990-01-24 11:00:00+00:00,48.0,0.0,48.0,7.53,4.07
1990-01-24 12:00:00+00:00,54.0,0.0,54.0,7.74,4.07
1990-01-24 13:00:00+00:00,47.0,0.0,47.0,8.07,4.76
1990-01-24 14:00:00+00:00,34.0,0.0,34.0,7.77,3.72
1990-01-24 15:00:00+00:00,14.0,0.0,14.0,7.53,3.79
1990-01-24 16:00:00+00:00,0.0,0.0,0.0,7.29,2.97
1990-01-24 17:00:00+00:00,0.0,0.0,0.0,7.07,2.55
1990-01-24 18:00:00+00:00,0.0,0.0,0.0,6.95,2.55
1990-01-24 19:00:00+00:00,0.0,0.0,0.0,7.29,2.83
1990-01-24 20:00:00+00:00,0.0,0.0,0.0,7.3,3.1
1990-01-24 21:00:00+00:00,0.0,0.0,0.0,7.28,3.38
1990-01-24 22:00:00+00:00,0.0,0.0,0.0,7.15,3.52
1990-01-24 23:00:00+00:00,0.0,0.0,0.0,7.07,3.45
1990-01-25 00:00:00+00:00,0.0,0.0,0.0,6.93,3.52
1990-01-25 01:00:00+00:00,0.0,0.0,0.0,6.67,3.66
1990-01-25 02:00:00+00:00,0.0,0.0,0.0,6.52,3.86
1990-01-25 03:00:00+00:00,0.0,0.0,0.0,6.42,4.07
1990-01-25 04:00:00+00:00,0.0,0.0,0.0,6.25,4.34
1990-01-25 05:00:00+00:00,0.0,0.0,0.0,6.13,4.76
1990-01-25 06:00:00+00:00,0.0,0.0,0.0,5.96,5.03
1990-01-25 07:00:00+00:00,0.0,0.0,0.0,6.1,5.03
1990-01-25 08:00:00+00:00,0.0,0.0,0.0,6.02,5.45
1990-01-25 09:00:00+00:00,28.0,36.55,25.0,5.9,5.66
1990-01-25 10:00:00+00:00,69.0,34.77,63.0,5.94,5.79
1990-01-25 11:00:00+00:00,45.0,0.0,45.0,6.24,6.55
1990-01-25 12:00:00+00:00,37.0,0.0,37.0,6.74,6.76
1990-01-25 13:00:00+00:00,22.0,0.0,22.0,7.17,6.34
1990-01-25 14:00:00+00:00,77.0,19.6,73.0,7.3,6.48
1990-01-25 15:00:00+00:00,24.0,0.0,24.0,7.21,5.38
1990-01-25 16:00:00+00:00,0.0,0.0,0.0,6.88,5.45
1990-01-25 17:00:00+00:00,0.0,0.0,0.0,6.48,5.17
1990-01-25 18:00:00+00:00,0.0,0.0,0.0,6.22,5.1
1990-01-25 19:00:00+00:00,0.0,0.0,0.0,6.38,5.03
1990-01-25 20:00:00+00:00,0.0,0.0,0.0,6.34,5.17
1990-01-25 21:00:00+00:00,0.0,0.0,0.0,6.28,5.31
1990-01-25 22:00:00+00:00,0.0,0.0,0.0,6.13,5.38
1990-01-25 23:00:00+00:00,0.0,0.0,0.0,6.04,5.45
1990-01-26 00:00:00+00:00,0.0,0.0,0.0,5.95,5.45
1990-01-26 01:00:00+00:00,0.0,0.0,0.0,6.17,5.59
1990-01-26 02:00:00+00:00,0.0,0.0,0.0,6.27,5.66
1990-01-26 03:00:00+00:00,0.0,0.0,0.0,6.28,5.66
1990-01-26 04:00:00+00:00,0.0,0.0,0.0,6.45,5.86
1990-01-26 05:00:00+00:00,0.0,0.0,0.0,6.46,5.86
1990-01-26 06:00:00+00:00,0.0,0.0,0.0,6.55,6.07
1990-01-26 07:00:00+00:00,0.0,0.0,0.0,6.65,6.48
1990-01-26 08:00:00+00:00,0.0,0.0,0.0,6.59,6.55
1990-01-26 09:00:00+00:00,6.0,0.0,6.0,6.73,6.48
1990-01-26 10:00:00+00:00,50.0,5.67,49.0,6.83,6.34
1990-01-26 11:00:00+00:00,71.0,4.22,70.0,6.95,5.86
1990-01-26 12:00:00+00:00,41.0,0.0,41.0,6.73,5.1
1990-01-26 13:00:00+00:00,124.0,63.1,108.0,6.06,4.9
1990-01-26 14:00:00+00:00,69.0,9.6,67.0,5.34,4.62
1990-01-26 15:00:00+00:00,19.0,0.0,19.0,4.95,4.55
1990-01-26 16:00:00+00:00,0.0,0.0,0.0,4.34,3.86
1990-01-26 17:00:00+00:00,0.0,0.0,0.0,3.57,3.17
1990-01-26 18:00:00+00:00,0.0,0.0,0.0,2.87,2.76
1990-01-26 19:00:00+00:00,0.0,0.0,0.0,2.55,2.76
1990-01-26 20:00:00+00:00,0.0,0.0,0.0,2.04,2.69
1990-01-26 21:00:00+00:00,0.0,0.0,0.0,1.57,2.55
1990-01-26 22:00:00+00:00,0.0,0.0,0.0,1.08,2.83
1990-01-26 23:00:00+00:00,0.0,0.0,0.0,1.07,2.97
1990-01-27 00:00:00+00:00,0.0,0.0,0.0,1.39,3.38
1990-01-27 01:00:00+00:00,0.0,0.0,0.0,1.42,3.79
1990-01-27 02:00:00+00:00,0.0,0.0,0.0,1.61,4.48
1990-01-27 03:00:00+00:00,0.0,0.0,0.0,2.29,4.9
1990-01-27 04:00:00+00:00,0.0,0.0,0.0,2.85,4.83
1990-01-27 05:00:00+00:00,0.0,0.0,0.0,2.68,4.83
1990-01-27 06:00:00+00:00,0.0,0.0,0.0,2.34,5.03
1990-01-27 07:00:00+00:00,0.0,0.0,0.0,2.52,5.59
1990-01-27 08:00:00+00:00,0.0,0.0,0.0,2.29,5.24
1990-01-27 09:00:00+00:00,55.0,302.57,28.0,1.96,5.1
1990-01-27 10:00:00+00:00,118.0,249.69,73.0,2.22,5.45
1990-01-27 11:00:00+00:00,159.0,224.02,105.0,2.9,5.1
1990-01-27 12:00:00+00:00,249.0,698.93,62.0,3.41,5.1
1990-01-27 13:00:00+00:00,215.0,511.75,83.0,3.91,6.28
1990-01-27 14:00:00+00:00,178.0,559.05,59.0,4.0,5.86
1990-01-27 15:00:00+00:00,99.0,435.79,40.0,3.87,5.38
1990-01-27 16:00:00+00:00,3.0,0.0,3.0,3.46,4.55
1990-01-27 17:00:00+00:00,0.0,0.0,0.0,2.69,3.93
1990-01-27 18:00:00+00:00,0.0,0.0,0.0,2.45,3.52
1990-01-27 19:00:00+00:00,0.0,0.0,0.0,2.34,3.1
1990-01-27 20:00:00+00:00,0.0,0.0,0.0,2.09,2.69
1990-01-27 21:00:00+00:00,0.0,0.0,0.0,1.87,2.34
1990-01-27 22:00:00+00:00,0.0,0.0,0.0,1.32,2.34
1990-01-27 23:00:00+00:00,0.0,0.0,0.0,0.81,2.55
1990-01-28 00:00:00+00:00,0.0,0.0,0.0,0.81,2.28
1990-01-28 01:00:00+00:00,0.0,0.0,0.0,0.65,1.79
1990-01-28 02:00:00+00:00,0.0,0.0,0.0,0.7,1.03
1990-01-28 03:00:00+00:00,0.0,0.0,0.0,0.39,1.72
1990-01-28 04:00:00+00:00,0.0,0.0,0.0,0.09,2.9
1990-01-28 05:00:00+00:00,0.0,0.0,0.0,-0.04,3.59
1990-01-28 06:00:00+00:00,0.0,0.0,0.0,-0.2,3.79
1990-01-28 07:00:00+00:00,0.0,0.0,0.0,0.55,4.9
1990-01-28 08:00:00+00:00,0.0,0.0,0.0,0.62,4.62
1990-01-28 09:00:00+00:00,62.0,387.21,26.0,0.62,4.21
1990-01-28 10:00:00+00:00,151.0,542.89,51.0,1.15,4.21
1990-01-28 11:00:00+00:00,204.0,526.04,75.0,1.57,4.34
1990-01-28 12:00:00+00:00,103.0,14.71,99.0,2.21,4.07
1990-01-28 13:00:00+00:00,229.0,605.93,70.0,2.62,4.83
1990-01-28 14:00:00+00:00,147.0,271.41,88.0,3.05,4.76
1990-01-28 15:00:00+00:00,90.0,293.07,49.0,3.35,4.62
1990-01-28 16:00:00+00:00,1.0,0.0,1.0,3.45,4.9
1990-01-28 17:00:00+00:00,0.0,0.0,0.0,3.44,5.31
1990-01-28 18:00:00+00:00,0.0,0.0,0.0,3.5,5.79
1990-01-28 19:00:00+00:00,0.0,0.0,0.0,3.21,5.59
1990-01-28 20:00:00+00:00,0.0,0.0,0.0,3.36,5.79
1990-01-28 21:00:00+00:00,0.0,0.0,0.0,3.21,6.0
1990-01-28 22:00:00+00:00,0.0,0.0,0.0,3.04,6.34
1990-01-28 23:00:00+00:00,0.0,0.0,0.0,2.99,6.41
1990-01-29 00:00:00+00:00,0.0,0.0,0.0,3.0,6.34
1990-01-29 01:00:00+00:00,0.0,0.0,0.0,2.81,6.14
1990-01-29 02:00:00+00:00,0.0,0.0,0.0,2.47,6.07
1990-01-29 03:00:00+00:00,0.0,0.0,0.0,2.21,6.07
1990-01-29 04:00:00+00:00,0.0,0.0,0.0,1.91,6.0
1990-01-29 05:00:00+00:00,0.0,0.0,0.0,1.8,5.93
1990-01-29 06:00:00+00:00,0.0,0.0,0.0,1.88,5.93
1990-01-29 07:00:00+00:00,0.0,0.0,0.0,2.08,5.52
1990-01-29 08:00:00+00:00,0.0,0.0,0.0,2.21,5.45
1990-01-29 09:00:00+00:00,51.0,175.59,34.0,2.51,5.31
1990-01-29 10:00:00+00:00,111.0,175.28,78.0,3.26,5.45
1990-01-29 11:00:00+00:00,177.0,300.59,102.0,4.12,5.17
1990-01-29 12:00:00+00:00,104.0,14.47,100.0,5.07,7.1
1990-01-29 13:00:00+00:00,119.0,41.21,108.0,5.09,6.0
1990-01-29 14:00:00+00:00,29.0,0.0,29.0,3.74,6.62
1990-01-29 15:00:00+00:00,22.0,0.0,22.0,3.66,7.59
1990-01-29 16:00:00+00:00,2.0,0.0,2.0,4.66,7.79
1990-01-29 17:00:00+00:00,0.0,0.0,0.0,5.96,8.21
1990-01-29 18:00:00+00:00,0.0,0.0,0.0,6.5,7.66
1990-01-29 19:00:00+00:00,0.0,0.0,0.0,6.86,6.83
1990-01-29 20:00:00+00:00,0.0,0.0,0.0,7.14,7.45
1990-01-29 21:00:00+00:00,0.0,0.0,0.0,7.42,8.07
1990-01-29 22:00:00+00:00,0.0,0.0,0.0,7.55,8.0
1990-01-29 23:00:00+00:00,0.0,0.0,0.0,7.51,7.52
1990-01-30 00:00:00+00:00,0.0,0.0,0.0,7.46,7.31
1990-01-30 01:00:00+00:00,0.0,0.0,0.0,7.33,7.24
1990-01-30 02:00:00+00:00,0.0,0.0,0.0,7.24,7.03
1990-01-30 03:00:00+00:00,0.0,0.0,0.0,6.96,6.41
1990-01-30 04:00:00+00:00,0.0,0.0,0.0,6.8,5.79
1990-01-30 05:00:00+00:00,0.0,0.0,0.0,6.75,5.52
1990-01-30 06:00:00+00:00,0.0,0.0,0.0,6.61,5.59
1990-01-30 07:00:00+00:00,0.0,0.0,0.0,6.56,6.14
1990-01-30 08:00:00+00:00,0.0,0.0,0.0,6.33,6.41
1990-01-30 09:00:00+00:00,23.0,0.0,23.0,6.33,6.41
1990-01-30 10:00:00+00:00,43.0,0.0,43.0,7.0,7.17
1990-01-30 11:00:00+00:00,83.0,7.88,81.0,7.85,7.93
1990-01-30 12:00:00+00:00,96.0,7.12,94.0,8.64,8.55
1990-01-30 13:00:00+00:00,37.0,0.0,37.0,9.2,8.97
1990-01-30 14:00:00+00:00,150.0,255.91,92.0,9.35,9.66
1990-01-30 15:00:00+00:00,65.0,67.06,55.0,9.35,10.14
1990-01-30 16:00:00+00:00,3.0,0.0,3.0,8.74,10.69
1990-01-30 17:00:00+00:00,0.0,0.0,0.0,7.81,10.34
1990-01-30 18:00:00+00:00,0.0,0.0,0.0,7.39,9.93
1990-01-30 19:00:00+00:00,0.0,0.0,0.0,7.28,9.59
1990-01-30 20:00:00+00:00,0.0,0.0,0.0,7.01,9.1
1990-01-30 21:00:00+00:00,0.0,0.0,0.0,6.74,8.48
1990-01-30 22:00:00+00:00,0.0,0.0,0.0,6.63,8.07
1990-01-30 23:00:00+00:00,0.0,0.0,0.0,6.41,7.59
1990-01-31 00:00:00+00:00,0.0,0.0,0.0,6.3,7.17
1990-01-31 01:00:00+00:00,0.0,0.0,0.0,6.05,6.55
1990-01-31 02:00:00+00:00,0.0,0.0,0.0,5.73,5.79
1990-01-31 03:00:00+00:00,0.0,0.0,0.0,5.71,5.24
1990-01-31 04:00:00+00:00,0.0,0.0,0.0,6.15,4.83
1990-01-31 05:00:00+00:00,0.0,0.0,0.0,6.98,5.66
1990-01-31 06:00:00+00:00,0.0,0.0,0.0,7.9,6.83
1990-01-31 07:00:00+00:00,0.0,0.0,0.0,9.0,6.76
1990-01-31 08:00:00+00:00,0.0,0.0,0.0,9.63,6.83
1990-01-31 09:00:00+00:00,28.0,9.54,27.0,9.93,6.62
1990-01-31 10:00:00+00:00,96.0,81.34,80.0,10.04,6.34
1990-01-31 11:00:00+00:00,210.0,510.96,78.0,9.99,6.0
1990-01-31 12:00:00+00:00,202.0,297.75,117.0,9.86,6.14
1990-01-31 13:00:00+00:00,188.0,260.61,116.0,10.08,6.62
1990-01-31 14:00:00+00:00,76.0,8.64,74.0,10.36,6.62
1990-01-31 15:00:00+00:00,53.0,19.5,50.0,10.33,7.03
1990-01-31 16:00:00+00:00,4.0,0.0,4.0,10.94,7.3
1990-01-31 17:00:00+00:00,0.0,0.0,0.0,10.18,7.2
1990-01-31 18:00:00+00:00,0.0,0.0,0.0,9.41,7.11
1990-01-31 19:00:00+00:00,0.0,0.0,0.0,8.65,7.01
1990-01-31 20:00:00+00:00,0.0,0.0,0.0,7.88,6.92
1990-01-31 21:00:00+00:00,0.0,0.0,0.0,7.12,6.82
1990-01-31 22:00:00+00:00,0.0,0.0,0.0,6.35,6.72
1990-01-31 23:00:00+00:00,0.0,0.0,0.0,5.58,6.63
1990-02-01 00:00:00+00:00,0.0,0.0,0.0,4.82,6.53
1990-02-01 01:00:00+00:00,0.0,0.0,0.0,4.05,6.44
1990-02-01 02:00:00+00:00,0.0,0.0,0.0,3.29,6.34
1990-02-01 03:00:00+00:00,0.0,0.0,0.0,2.52,6.25
1990-02-01 04:00:00+00:00,0.0,0.0,0.0,1.76,6.15
1990-02-01 05:00:00+00:00,0.0,0.0,0.0,0.99,6.06
1990-02-01 06:00:00+00:00,0.0,0.0,0.0,0.22,5.96
1990-02-01 07:00:00+00:00,0.0,0.0,0.0,-0.54,5.87
1990-02-01 08:00:00+00:00,0.0,0.0,0.0,1.49,6.28
1990-02-01 09:00:00+00:00,48.0,73.42,40.0,1.84,6.28
